2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.029s)
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.092s)
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.009s)
2023-05-25 12:43:29 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:29 | INFO    | __main__                     | <module>             |  295 |  * Day 278 of 365 ... OK! (-0.156s) * 
2023-05-25 12:43:29 | INFO    | __main__                     | <module>             |  129 |  * Day 279 of 365 ... * 
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.030s)
2023-05-25 12:43:29 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.131s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.013s)
2023-05-25 12:43:30 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  295 |  * Day 279 of 365 ... OK! (-0.202s) * 
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  129 |  * Day 280 of 365 ... * 
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.031s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.092s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.013s)
2023-05-25 12:43:30 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  295 |  * Day 280 of 365 ... OK! (-0.173s) * 
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  129 |  * Day 281 of 365 ... * 
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.019s)
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.034s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.115s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.011s)
2023-05-25 12:43:30 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  295 |  * Day 281 of 365 ... OK! (-0.184s) * 
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  129 |  * Day 282 of 365 ... * 
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.033s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.095s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-05-25 12:43:30 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  295 |  * Day 282 of 365 ... OK! (-0.163s) * 
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  129 |  * Day 283 of 365 ... * 
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.013s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.029s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.126s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-05-25 12:43:30 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  295 |  * Day 283 of 365 ... OK! (-0.194s) * 
2023-05-25 12:43:30 | INFO    | __main__                     | <module>             |  129 |  * Day 284 of 365 ... * 
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.021s)
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:30 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.037s)
2023-05-25 12:43:30 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:30 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.090s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.008s)
2023-05-25 12:43:31 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  295 |  * Day 284 of 365 ... OK! (-0.167s) * 
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  129 |  * Day 285 of 365 ... * 
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.032s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.111s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-05-25 12:43:31 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  295 |  * Day 285 of 365 ... OK! (-0.177s) * 
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  129 |  * Day 286 of 365 ... * 
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.029s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.098s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.009s)
2023-05-25 12:43:31 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  295 |  * Day 286 of 365 ... OK! (-0.161s) * 
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  129 |  * Day 287 of 365 ... * 
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.023s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.039s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.127s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-05-25 12:43:31 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  295 |  * Day 287 of 365 ... OK! (-0.201s) * 
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  129 |  * Day 288 of 365 ... * 
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-05-25 12:43:31 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.031s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  124 |  - defining MILP
2023-05-25 12:43:31 | DEBUG   | module.core.Optimizer        | solve_milp           |  127 |  - actually solving MILP
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.091s)
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-05-25 12:43:31 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.009s)
2023-05-25 12:43:31 | WARNING | __main__                     | <module>             |  257 | Optimal
2023-05-25 12:43:31 | INFO    | __main__                     | <module>             |  295 |  * Day 288 of 365 ... OK! (-0.155s) * 
