2023-04-27 09:54:13 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 09:54:13 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 09:54:13 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 09:54:19 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 09:54:55 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (42.346s)
2023-04-27 09:54:55 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 09:54:56 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.486s)
2023-04-27 09:54:56 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 09:54:56 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 1 ... OK! (-42.898s) * 
2023-04-27 09:56:10 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 09:56:10 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.139s)
2023-04-27 09:56:10 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 1 ... * 
2023-04-27 09:56:10 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 09:56:10 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 09:56:10 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 09:56:10 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 09:56:10 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 09:56:10 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 09:56:10 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 09:56:10 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 09:56:11 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 09:56:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (3.182s)
2023-04-27 09:56:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 09:56:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.241s)
2023-04-27 09:56:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 09:56:14 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 1 ... OK! (-3.459s) * 
2023-04-27 09:57:42 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 09:57:42 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.127s)
2023-04-27 09:57:42 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 1 ... * 
2023-04-27 09:57:42 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 09:57:42 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 09:57:42 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 09:57:42 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 09:57:42 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 09:57:42 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 09:57:42 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 09:57:42 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 09:57:43 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 09:57:44 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (2.408s)
2023-04-27 09:57:44 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 09:57:44 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.114s)
2023-04-27 09:57:45 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 09:57:45 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 1 ... OK! (-2.554s) * 
2023-04-27 10:00:19 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 10:00:19 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.135s)
2023-04-27 10:00:19 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 1 ... * 
2023-04-27 10:00:19 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 10:00:19 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:00:19 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:00:19 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:00:19 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:00:19 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 10:00:19 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 10:00:19 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 10:20:15 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 10:20:15 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.179s)
2023-04-27 10:20:15 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 365 ... * 
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 10:20:15 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:20:15 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:20:15 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:20:15 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.002s)
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 10:20:15 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 10:20:15 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.108s)
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 10:20:15 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.005s)
2023-04-27 10:20:15 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 10:20:15 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 365 ... OK! (-0.132s) * 
2023-04-27 10:20:15 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 365 ... * 
2023-04-27 10:21:49 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 10:21:49 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.511s)
2023-04-27 10:21:49 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 1 ... * 
2023-04-27 10:21:49 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 10:21:49 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:21:49 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:21:49 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:21:49 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:21:49 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.000s)
2023-04-27 10:21:49 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 10:21:49 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 10:21:49 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 10:21:49 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.171s)
2023-04-27 10:21:49 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 10:21:50 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.016s)
2023-04-27 10:21:50 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 10:21:50 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 1 ... OK! (-0.231s) * 
2023-04-27 10:24:16 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 10:24:16 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.444s)
2023-04-27 10:24:16 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 2 ... * 
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 10:24:16 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:24:16 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:24:16 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:24:16 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.000s)
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 10:24:16 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 10:24:16 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.158s)
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 10:24:16 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.018s)
2023-04-27 10:24:16 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 10:24:16 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 2 ... OK! (-0.214s) * 
2023-04-27 10:24:16 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 2 ... * 
2023-04-27 10:36:48 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 10:36:49 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.403s)
2023-04-27 10:36:49 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 2 ... * 
2023-04-27 10:38:41 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 10:38:41 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:38:41 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:38:41 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 10:38:41 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 10:38:41 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.003s)
2023-04-27 10:38:41 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 10:38:41 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 10:38:41 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 10:38:42 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.152s)
2023-04-27 10:38:42 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 10:38:42 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.018s)
2023-04-27 10:38:42 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 10:38:42 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 2 ... OK! (-112.950s) * 
2023-04-27 10:38:42 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 2 ... * 
2023-04-27 11:07:43 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 11:07:43 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.127s)
2023-04-27 11:07:43 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 1 ... * 
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:07:43 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:07:43 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:07:43 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:07:43 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:07:43 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:07:43 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.059s)
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:07:43 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.003s)
2023-04-27 11:07:43 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:07:43 | INFO    | __main__                     | <module>             |  239 |  * Day 1 of 1 ... OK! (-0.082s) * 
2023-04-27 11:09:35 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 11:09:35 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.124s)
2023-04-27 11:09:35 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 2 ... * 
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:09:35 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:09:35 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:09:35 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:09:35 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.000s)
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:09:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:09:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.077s)
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:09:35 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.004s)
2023-04-27 11:09:35 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:09:35 | INFO    | __main__                     | <module>             |  240 |  * Day 1 of 2 ... OK! (-0.098s) * 
2023-04-27 11:09:35 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 2 ... * 
2023-04-27 11:10:17 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 11:10:17 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.132s)
2023-04-27 11:10:17 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 2 ... * 
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:10:17 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:10:17 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.079s)
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.003s)
2023-04-27 11:10:17 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:10:17 | INFO    | __main__                     | <module>             |  240 |  * Day 1 of 2 ... OK! (-0.101s) * 
2023-04-27 11:10:17 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 2 ... * 
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:10:17 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:10:17 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:10:17 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.076s)
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:10:17 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.004s)
2023-04-27 11:10:17 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:10:17 | INFO    | __main__                     | <module>             |  240 |  * Day 2 of 2 ... OK! (-0.099s) * 
2023-04-27 11:11:13 | INFO    | __main__                     | read_data            |   28 | Reading and parsing forecasts ... 
2023-04-27 11:11:14 | INFO    | __main__                     | read_data            |   54 | Reading and parsing forecasts ... OK! (0.134s)
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 1 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.079s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.003s)
2023-04-27 11:11:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  240 |  * Day 1 of 365 ... OK! (-0.102s) * 
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 2 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.076s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.003s)
2023-04-27 11:11:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  240 |  * Day 2 of 365 ... OK! (-0.098s) * 
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 3 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.087s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.002s)
2023-04-27 11:11:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  240 |  * Day 3 of 365 ... OK! (-0.115s) * 
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 4 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.081s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.003s)
2023-04-27 11:11:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  240 |  * Day 4 of 365 ... OK! (-0.103s) * 
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 5 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  115 |  - defining MILP
2023-04-27 11:11:14 | DEBUG   | module.core.Optimizer        | solve_milp           |  118 |  - actually solving MILP
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   80 | Solving MILP ... OK! (0.074s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   83 | Generating outputs ...
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   85 | Generating outputs ... OK! (0.004s)
2023-04-27 11:11:14 | WARNING | __main__                     | <module>             |  211 | Optimal
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  240 |  * Day 5 of 365 ... OK! (-0.096s) * 
2023-04-27 11:11:14 | INFO    | __main__                     | <module>             |  117 |  * Day 6 of 365 ... * 
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   72 | Configuring data for MILP...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   42 | Configuring BESS asset ...
2023-04-27 11:11:14 | DEBUG   | module.tasks.BESS            | configure            |   47 |  - parsing DC-side parameters
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   75 | Configuring data for MILP ... OK! (0.001s)
2023-04-27 11:11:14 | INFO    | __main__                     | optimize             |   78 | Solving MILP ...
